Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,121.20999908447266,123.93000030517578,120.75,123.27999877929688,121.55497741699219,274400
2022-11-01,123.87999725341797,124.16999816894531,120.80999755859375,120.98999786376953,119.29700469970703,236900
2022-11-02,120.55999755859375,120.75,115.87000274658203,116.70999908447266,115.076904296875,315300
2022-11-03,116.05999755859375,118.69000244140625,115.93000030517578,117.22000122070312,115.57975769042969,186000
2022-11-04,118.45999908447266,119.97000122070312,117.0999984741211,119.37999725341797,117.70954132080078,174000
2022-11-07,120.58000183105469,121.94999694824219,119.43000030517578,121.76000213623047,120.05623626708984,223000
2022-11-08,122.26000213623047,123.0,118.80999755859375,119.94000244140625,118.26170349121094,237500
2022-11-09,119.06999969482422,121.31999969482422,117.16000366210938,117.75,116.10237121582031,221100
2022-11-10,122.26000213623047,124.7699966430664,120.98999786376953,123.87000274658203,122.13672637939453,184200
2022-11-11,123.8499984741211,125.6500015258789,121.25,121.58000183105469,119.87875366210938,188200
2022-11-14,121.05000305175781,125.29000091552734,120.37000274658203,121.91999816894531,120.21400451660156,266700
2022-11-15,122.77999877929688,123.7300033569336,120.25,121.30999755859375,119.61253356933594,344900
2022-11-16,121.29000091552734,122.0999984741211,119.5199966430664,121.44999694824219,119.89881896972656,178900
2022-11-17,119.47000122070312,123.75,118.75,123.75,122.16946411132812,294900
2022-11-18,125.95999908447266,127.41999816894531,124.0999984741211,125.1500015258789,123.55156707763672,369900
2022-11-21,124.7699966430664,127.38999938964844,124.6500015258789,125.9800033569336,124.37097930908203,227100
2022-11-22,126.25,127.43000030517578,124.62000274658203,126.91999816894531,125.29898071289062,168700
2022-11-23,126.91999816894531,128.67999267578125,125.73999786376953,126.05999755859375,124.449951171875,219100
2022-11-25,126.70999908447266,127.2699966430664,125.69000244140625,126.0199966430664,124.41046905517578,118300
2022-11-28,124.91999816894531,127.73999786376953,123.33999633789062,123.76000213623047,122.17933654785156,281000
2022-11-29,123.16999816894531,126.63999938964844,123.16999816894531,124.30999755859375,122.72228240966797,280300
2022-11-30,124.56999969482422,126.76000213623047,121.37000274658203,126.76000213623047,125.14102935791016,269200
2022-12-01,127.30000305175781,127.30000305175781,125.0999984741211,125.77999877929688,124.17352294921875,130000
2022-12-02,124.33999633789062,127.02999877929688,124.33999633789062,126.0,124.3907241821289,132200
2022-12-05,124.6500015258789,124.6500015258789,121.08999633789062,123.37000274658203,121.79431915283203,215000
2022-12-06,123.33000183105469,124.08000183105469,121.45999908447266,121.66000366210938,120.10616302490234,223700
2022-12-07,122.08999633789062,123.04000091552734,120.70999908447266,121.27999877929688,119.73100280761719,161000
2022-12-08,122.13999938964844,122.77999877929688,120.48999786376953,121.9000015258789,120.34307861328125,132200
2022-12-09,121.55999755859375,121.93000030517578,120.05999755859375,120.62999725341797,119.08931732177734,132300
2022-12-12,120.66999816894531,120.94000244140625,119.58999633789062,120.36000061035156,118.82275390625,193500
2022-12-13,123.87999725341797,124.16000366210938,120.73999786376953,121.5999984741211,120.04690551757812,196700
2022-12-14,121.58999633789062,122.83000183105469,119.12999725341797,119.98999786376953,118.45748138427734,173000
2022-12-15,118.81999969482422,118.81999969482422,116.16999816894531,117.52999877929688,116.02889251708984,190400
2022-12-16,115.80999755859375,116.87000274658203,115.11000061035156,116.0,114.51844024658203,441700
2022-12-19,115.88999938964844,117.7300033569336,115.1500015258789,116.69999694824219,115.2094955444336,144000
2022-12-20,116.62999725341797,117.19999694824219,115.91000366210938,115.9800033569336,114.49869537353516,165900
2022-12-21,116.83999633789062,118.19999694824219,115.43000030517578,117.23999786376953,115.74259185791016,142500
2022-12-22,116.0199966430664,117.16999816894531,114.73999786376953,116.88999938964844,115.39708709716797,126200
2022-12-23,116.56999969482422,118.3499984741211,116.54000091552734,118.19000244140625,116.68048095703125,78000
2022-12-27,118.91000366210938,118.91000366210938,117.33999633789062,117.44999694824219,115.94992065429688,90500
2022-12-28,117.37999725341797,117.77999877929688,115.19999694824219,115.37000274658203,113.89649963378906,84800
2022-12-29,116.80999755859375,118.18000030517578,116.13999938964844,117.7699966430664,116.26583099365234,118700
2022-12-30,116.8499984741211,116.91999816894531,114.83999633789062,115.08000183105469,113.61018371582031,253000
2023-01-03,115.66999816894531,117.18000030517578,114.62000274658203,117.0999984741211,115.60437774658203,188100
2023-01-04,117.56999969482422,118.86000061035156,114.12000274658203,114.87999725341797,113.41275787353516,178100
2023-01-05,114.4800033569336,114.66999816894531,111.27999877929688,111.86000061035156,110.43131256103516,208400
2023-01-06,113.51000213623047,114.70999908447266,112.73999786376953,113.76000213623047,112.30704498291016,307100
2023-01-09,114.44000244140625,116.31999969482422,113.72000122070312,114.62000274658203,113.15606689453125,184400
2023-01-10,114.08000183105469,115.56999969482422,114.08000183105469,115.4000015258789,113.92610168457031,173400
2023-01-11,115.93000030517578,117.58999633789062,115.23999786376953,117.12000274658203,115.62413787841797,129900
2023-01-12,117.25,121.33999633789062,116.4000015258789,120.79000091552734,119.24726867675781,424400
2023-01-13,120.41999816894531,125.0,120.41999816894531,124.2300033569336,122.643310546875,252500
2023-01-17,123.66000366210938,124.80999755859375,117.9800033569336,119.80000305175781,118.26988983154297,193900
2023-01-18,120.02999877929688,121.8499984741211,118.86000061035156,118.86000061035156,117.3418960571289,128700
2023-01-19,118.41000366210938,119.18000030517578,114.58000183105469,114.73999786376953,113.2745361328125,161700
2023-01-20,115.86000061035156,117.13999938964844,113.80999755859375,117.08999633789062,115.5945053100586,196700
2023-01-23,117.22000122070312,118.7300033569336,116.16000366210938,118.05999755859375,116.55213165283203,114600
2023-01-24,116.7300033569336,120.91999816894531,116.7300033569336,119.66999816894531,118.14157104492188,103300
2023-01-25,118.87999725341797,119.72000122070312,117.81999969482422,118.19999694824219,116.6903305053711,91800
2023-01-26,119.51000213623047,120.08000183105469,117.25,119.38999938964844,117.86514282226562,137100
2023-01-27,119.25,119.98999786376953,119.01000213623047,119.1500015258789,117.62821197509766,78600
2023-01-30,118.02999877929688,121.0,118.02999877929688,118.05999755859375,116.55213165283203,138600
2023-01-31,118.19999694824219,121.04000091552734,118.19999694824219,121.04000091552734,119.49407196044922,229000
2023-02-01,120.91999816894531,122.44999694824219,119.44000244140625,121.91999816894531,120.36282348632812,327100
2023-02-02,122.0,123.41999816894531,120.80000305175781,121.9800033569336,120.42206573486328,166500
2023-02-03,121.55999755859375,124.91999816894531,121.55999755859375,122.33000183105469,120.7676010131836,176100
2023-02-06,122.12999725341797,122.41999816894531,120.20999908447266,120.97000122070312,119.42497253417969,123700
2023-02-07,120.05000305175781,122.2300033569336,119.13999938964844,121.48999786376953,119.93831634521484,170200
2023-02-08,120.87999725341797,121.55999755859375,119.72000122070312,120.30000305175781,118.76351928710938,180200
2023-02-09,121.37000274658203,121.76000213623047,118.69000244140625,118.79000091552734,117.27281188964844,113300
2023-02-10,118.73999786376953,120.5199966430664,117.72000122070312,119.95999908447266,118.4278564453125,386300
2023-02-13,120.56999969482422,123.06999969482422,119.76000213623047,122.37000274658203,120.80709838867188,213200
2023-02-14,122.0,123.54000091552734,120.81999969482422,122.38999938964844,120.82682800292969,123700
2023-02-15,121.0999984741211,125.08999633789062,121.0999984741211,124.4800033569336,122.89012908935547,149500
2023-02-16,122.95999908447266,126.81999969482422,122.95999908447266,125.87999725341797,124.2722396850586,267900
2023-02-17,126.44999694824219,127.98999786376953,126.30999755859375,127.62999725341797,125.9999008178711,284700
2023-02-21,126.4800033569336,128.08999633789062,122.80999755859375,123.66000366210938,122.08060455322266,319600
2023-02-22,123.80000305175781,125.05000305175781,123.37999725341797,123.9000015258789,122.31755828857422,299800
2023-02-23,127.33000183105469,140.0500030517578,127.33000183105469,136.0,134.2630157470703,441500
2023-02-24,140.42999267578125,146.86000061035156,136.14999389648438,146.80999755859375,144.93492126464844,688300
2023-02-27,147.8000030517578,148.86000061035156,145.2899932861328,146.89999389648438,145.02378845214844,545200
2023-02-28,147.19000244140625,148.88999938964844,145.2100067138672,145.44000244140625,143.58242797851562,367800
2023-03-01,146.39999389648438,147.63999938964844,145.27000427246094,146.94000244140625,145.06324768066406,384400
2023-03-02,146.55999755859375,148.32000732421875,145.72000122070312,147.1999969482422,145.31997680664062,243000
2023-03-03,147.8300018310547,152.1300048828125,147.1300048828125,151.0399932861328,149.11094665527344,254900
2023-03-06,150.69000244140625,151.52999877929688,149.1999969482422,150.8300018310547,148.90357971191406,269900
2023-03-07,151.5,151.91000366210938,148.77000427246094,149.0800018310547,147.17593383789062,173600
2023-03-08,149.58999633789062,149.58999633789062,147.1300048828125,148.82000732421875,146.9192657470703,186700
2023-03-09,148.85000610351562,149.50999450683594,144.1699981689453,145.0,143.31655883789062,220400
2023-03-10,145.0,145.0,139.41000366210938,140.97999572753906,139.34323120117188,289600
2023-03-13,138.35000610351562,140.39999389648438,136.25999450683594,137.0,135.40948486328125,263600
2023-03-14,140.60000610351562,141.94000244140625,139.39999389648438,140.58999633789062,138.957763671875,332200
2023-03-15,137.5399932861328,137.5399932861328,133.17999267578125,136.1199951171875,134.5396728515625,270700
2023-03-16,134.16000366210938,140.7100067138672,134.16000366210938,139.02000427246094,137.40602111816406,174100
2023-03-17,137.74000549316406,137.74000549316406,134.25999450683594,134.42999267578125,132.86929321289062,821600
2023-03-20,136.10000610351562,139.9499969482422,136.10000610351562,139.14999389648438,137.5345001220703,289600
2023-03-21,141.44000244140625,142.1999969482422,139.2100067138672,141.22000122070312,139.5804901123047,294500
2023-03-22,140.66000366210938,141.5,139.38999938964844,139.97000122070312,138.34494018554688,327200
2023-03-23,140.07000732421875,141.1999969482422,135.17999267578125,135.69000244140625,134.11468505859375,199600
2023-03-24,133.80999755859375,138.4499969482422,132.55999755859375,137.88999938964844,136.28912353515625,198900
2023-03-27,139.1300048828125,141.4499969482422,138.07000732421875,139.7100067138672,138.08802795410156,160400
2023-03-28,139.05999755859375,142.85000610351562,138.8800048828125,141.94000244140625,140.2921142578125,227900
2023-03-29,143.0,145.89999389648438,142.39999389648438,143.9600067138672,142.28868103027344,323400
2023-03-30,144.58999633789062,145.47000122070312,139.5500030517578,142.52999877929688,140.87527465820312,388100
2023-03-31,143.32000732421875,146.4499969482422,143.32000732421875,145.9600067138672,144.26544189453125,282800
2023-04-03,145.82000732421875,147.67999267578125,145.1999969482422,146.61000061035156,144.90785217285156,270000
2023-04-04,147.32000732421875,147.32000732421875,138.75999450683594,140.1999969482422,138.5723114013672,469200
2023-04-05,138.57000732421875,139.32000732421875,129.74000549316406,131.6199951171875,130.09193420410156,381100
2023-04-06,131.60000610351562,132.14999389648438,129.13999938964844,129.30999755859375,127.80874633789062,365700
2023-04-10,128.66000366210938,132.47999572753906,127.08999633789062,130.5500030517578,129.0343780517578,335300
2023-04-11,130.77999877929688,132.4499969482422,128.7100067138672,129.6699981689453,128.16455078125,295900
2023-04-12,130.75999450683594,131.5,128.97999572753906,130.55999755859375,129.04425048828125,188900
2023-04-13,131.0800018310547,132.69000244140625,129.92999267578125,131.75,130.22039794921875,144900
2023-04-14,131.3800048828125,134.0399932861328,130.5399932861328,130.97999572753906,129.4593505859375,176900
2023-04-17,132.2899932861328,133.44000244140625,131.44000244140625,132.4600067138672,130.92218017578125,118300
2023-04-18,133.64999389648438,134.74000549316406,131.72000122070312,132.75,131.20880126953125,137500
2023-04-19,132.8800048828125,134.8800048828125,132.25,134.1199951171875,132.56289672851562,195900
2023-04-20,133.61000061035156,137.5500030517578,133.50999450683594,137.5,135.90367126464844,217500
2023-04-21,137.22999572753906,138.27999877929688,135.61000061035156,136.19000244140625,134.60885620117188,350400
2023-04-24,136.6199951171875,137.77000427246094,133.57000732421875,134.00999450683594,132.4541778564453,208600
2023-04-25,132.61000061035156,133.91000366210938,131.4199981689453,131.8800048828125,130.34890747070312,284400
2023-04-26,130.39999389648438,133.10000610351562,129.77000427246094,132.8300018310547,131.2878875732422,628800
2023-04-27,133.24000549316406,149.38999938964844,133.24000549316406,148.85000610351562,147.12188720703125,603400
2023-04-28,148.61000061035156,150.94000244140625,147.82000732421875,149.49000549316406,147.7544403076172,333800
2023-05-01,149.2100067138672,152.49000549316406,147.08999633789062,147.50999450683594,145.7974090576172,221800
2023-05-02,147.27000427246094,150.80999755859375,145.41000366210938,150.3000030517578,148.5550537109375,295500
2023-05-03,150.88999938964844,153.89999389648438,149.3699951171875,149.6999969482422,147.96200561523438,380100
2023-05-04,148.4199981689453,148.88999938964844,145.22999572753906,147.99000549316406,146.2718505859375,339000
2023-05-05,149.89999389648438,154.14999389648438,149.0,151.8699951171875,150.1068115234375,464700
2023-05-08,152.00999450683594,153.50999450683594,147.6199951171875,147.9199981689453,146.20266723632812,242200
2023-05-09,147.55999755859375,149.39999389648438,146.00999450683594,148.35000610351562,146.62767028808594,161400
2023-05-10,150.36000061035156,150.64999389648438,148.19000244140625,150.3000030517578,148.5550537109375,402800
2023-05-11,148.82000732421875,150.7899932861328,148.6999969482422,150.0,148.25851440429688,294200
2023-05-12,150.00999450683594,152.6300048828125,150.00999450683594,150.2899932861328,148.54515075683594,228900
2023-05-15,150.38999938964844,152.14999389648438,149.6300048828125,151.4499969482422,149.6917266845703,253200
2023-05-16,150.1699981689453,151.32000732421875,149.1199951171875,150.66000366210938,148.91087341308594,162300
2023-05-17,151.0399932861328,152.39999389648438,149.4499969482422,151.2100067138672,149.65318298339844,204500
2023-05-18,151.58999633789062,154.47999572753906,150.72999572753906,154.02999877929688,152.44410705566406,211000
2023-05-19,155.5,156.19000244140625,149.5800018310547,151.32000732421875,149.76202392578125,184400
2023-05-22,151.25999450683594,153.25999450683594,149.22999572753906,150.99000549316406,149.43544006347656,203500
2023-05-23,150.05999755859375,151.02999877929688,147.0399932861328,147.07000732421875,145.55577087402344,304000
2023-05-24,147.1999969482422,149.22999572753906,144.80999755859375,144.83999633789062,143.34872436523438,220400
2023-05-25,145.36000061035156,150.17999267578125,145.0,150.16000366210938,148.6139373779297,284600
2023-05-26,150.72999572753906,152.32000732421875,149.7899932861328,150.0,148.45559692382812,175300
2023-05-30,150.9600067138672,152.0500030517578,150.24000549316406,151.33999633789062,149.7817840576172,221100
2023-05-31,150.22999572753906,152.88999938964844,146.30999755859375,147.97999572753906,146.45639038085938,285500
2023-06-01,147.41000366210938,148.7899932861328,144.4499969482422,148.3800048828125,146.852294921875,222100
2023-06-02,150.13999938964844,154.92999267578125,150.13999938964844,154.86000061035156,153.26559448242188,286500
2023-06-05,153.10000610351562,153.60000610351562,149.6199951171875,152.27999877929688,150.71212768554688,215300
2023-06-06,151.82000732421875,159.5,151.4199981689453,158.83999633789062,157.20462036132812,310900
2023-06-07,158.80999755859375,161.94000244140625,157.58999633789062,158.14999389648438,156.52171325683594,331800
2023-06-08,157.35000610351562,159.72000122070312,156.38999938964844,158.22999572753906,156.6008758544922,143800
2023-06-09,157.91000366210938,158.58999633789062,155.89999389648438,158.0399932861328,156.41282653808594,167700
2023-06-12,158.88999938964844,162.75,157.0500030517578,160.2899932861328,158.63966369628906,328900
2023-06-13,160.5800018310547,162.16000366210938,158.02000427246094,158.33999633789062,156.70974731445312,272500
2023-06-14,158.33999633789062,161.7899932861328,156.72999572753906,160.3800048828125,158.72877502441406,359100
2023-06-15,160.14999389648438,163.61000061035156,160.0,162.64999389648438,160.97535705566406,353900
2023-06-16,164.89999389648438,165.0500030517578,160.5399932861328,161.5800018310547,159.9163818359375,602600
2023-06-20,161.52999877929688,162.10000610351562,159.60000610351562,159.6999969482422,158.05577087402344,276600
2023-06-21,159.77000427246094,164.86000061035156,158.80999755859375,164.35000610351562,162.65786743164062,243000
2023-06-22,164.16000366210938,164.92999267578125,161.74000549316406,162.0800018310547,160.4112091064453,183900
2023-06-23,160.5500030517578,163.63999938964844,159.16000366210938,160.57000732421875,158.91677856445312,397400
2023-06-26,160.52000427246094,164.0,160.44000244140625,161.0,159.34237670898438,206400
2023-06-27,160.19000244140625,163.07000732421875,160.10000610351562,162.0,160.3320770263672,165200
2023-06-28,162.75,163.16000366210938,160.7100067138672,160.92999267578125,159.2730712890625,146900
2023-06-29,160.72000122070312,166.6199951171875,160.60000610351562,166.3000030517578,164.5877685546875,253100
2023-06-30,167.52999877929688,167.52999877929688,164.0,164.1999969482422,162.5093994140625,210100
2023-07-03,164.1999969482422,165.8800048828125,163.75999450683594,164.44000244140625,162.74693298339844,94300
2023-07-05,163.47000122070312,163.91000366210938,160.14999389648438,161.91000366210938,160.24298095703125,169300
2023-07-06,160.3699951171875,161.6699981689453,157.32000732421875,159.77000427246094,158.12503051757812,163300
2023-07-07,159.77000427246094,162.10000610351562,159.5800018310547,159.83999633789062,158.19427490234375,199900
2023-07-10,159.4199981689453,163.6199951171875,159.4199981689453,163.25999450683594,161.57907104492188,115500
2023-07-11,163.25,164.57000732421875,160.82000732421875,164.0,162.31149291992188,186800
2023-07-12,166.02999877929688,166.3800048828125,164.36000061035156,164.5500030517578,162.85581970214844,131400
2023-07-13,165.0,166.75999450683594,164.36000061035156,166.16000366210938,164.44923400878906,129400
2023-07-14,167.11000061035156,167.8800048828125,163.00999450683594,163.77999877929688,162.09375,141000
2023-07-17,163.8300018310547,166.69000244140625,163.8300018310547,165.9499969482422,164.24136352539062,178200
2023-07-18,165.9499969482422,172.02000427246094,165.67999267578125,170.05999755859375,168.30908203125,271500
2023-07-19,169.66000366210938,170.8800048828125,165.10000610351562,169.1999969482422,167.45791625976562,157300
2023-07-20,169.6999969482422,169.6999969482422,165.33999633789062,165.85000610351562,164.14242553710938,100200
2023-07-21,167.36000061035156,167.36000061035156,164.63999938964844,164.7899932861328,163.09332275390625,168100
2023-07-24,165.24000549316406,167.4600067138672,164.60000610351562,167.08999633789062,165.36965942382812,143800
2023-07-25,166.19000244140625,168.52000427246094,166.19000244140625,167.50999450683594,165.78530883789062,116600
2023-07-26,166.42999267578125,167.6999969482422,164.67999267578125,165.8800048828125,164.172119140625,150500
2023-07-27,170.1199951171875,171.07000732421875,153.3000030517578,165.3800048828125,163.67723083496094,470100
2023-07-28,169.16000366210938,174.55999755859375,169.16000366210938,173.77999877929688,171.9907684326172,206300
2023-07-31,175.0,176.27000427246094,171.97000122070312,173.97000122070312,172.1788330078125,180900
2023-08-01,173.35000610351562,176.08999633789062,172.85000610351562,173.66000366210938,171.87200927734375,155400
2023-08-02,172.07000732421875,175.83999633789062,171.47999572753906,174.75999450683594,172.96067810058594,170800
2023-08-03,175.0,177.22999572753906,173.25,176.80999755859375,174.98959350585938,209800
2023-08-04,177.38999938964844,179.9499969482422,175.91000366210938,177.50999450683594,175.68235778808594,221800
2023-08-07,177.32000732421875,182.1199951171875,177.32000732421875,181.14999389648438,179.28489685058594,174300
2023-08-08,180.02000427246094,182.94000244140625,177.6199951171875,181.0399932861328,179.17601013183594,304500
2023-08-09,180.1199951171875,180.5,177.08999633789062,177.41000366210938,175.58340454101562,173500
2023-08-10,178.00999450683594,179.72000122070312,175.16000366210938,176.8000030517578,174.9796905517578,313800
2023-08-11,176.44000244140625,179.3300018310547,176.44000244140625,178.02999877929688,176.197021484375,115800
2023-08-14,177.0800018310547,180.11000061035156,175.9199981689453,177.85000610351562,176.0188446044922,163000
2023-08-15,177.67999267578125,180.3800048828125,176.88999938964844,178.92999267578125,177.0877227783203,214200
2023-08-16,178.8300018310547,181.8300018310547,178.77999877929688,179.08999633789062,177.4692840576172,164300
2023-08-17,178.88999938964844,179.61000061035156,173.10000610351562,173.75999450683594,172.18748474121094,195100
2023-08-18,172.94000244140625,177.77000427246094,172.6999969482422,176.72000122070312,175.12071228027344,253900
2023-08-21,176.55999755859375,179.1199951171875,174.25,177.02000427246094,175.4180145263672,150800
2023-08-22,175.91000366210938,180.74000549316406,175.5399932861328,178.60000610351562,176.98370361328125,252400
2023-08-23,180.24000549316406,182.86000061035156,179.6199951171875,181.6999969482422,180.0556640625,205600
2023-08-24,181.86000061035156,183.0399932861328,178.74000549316406,179.4199981689453,177.79629516601562,312800
2023-08-25,180.0,182.6699981689453,177.8000030517578,181.75,180.10519409179688,348300
2023-08-28,182.8000030517578,185.42999267578125,180.86000061035156,181.19000244140625,179.55027770996094,169200
2023-08-29,180.77000427246094,184.4600067138672,180.0,184.19000244140625,182.52310180664062,269900
2023-08-30,184.67999267578125,186.7100067138672,183.1199951171875,183.6999969482422,182.0375518798828,413300
2023-08-31,183.91000366210938,186.3000030517578,183.30999755859375,184.57000732421875,182.89967346191406,240900
2023-09-01,185.4499969482422,187.8800048828125,184.9199981689453,185.9600067138672,184.27708435058594,139800
2023-09-05,184.25,185.97000122070312,181.82000732421875,185.39999389648438,183.72216796875,542400
2023-09-06,185.22999572753906,188.11000061035156,184.22999572753906,187.88999938964844,186.1896514892578,226000
2023-09-07,187.8300018310547,188.2899932861328,184.69000244140625,188.10000610351562,186.39772033691406,200900
2023-09-08,188.10000610351562,189.82000732421875,186.52999877929688,186.8699951171875,185.17884826660156,222300
2023-09-11,188.60000610351562,189.39999389648438,187.02000427246094,188.1300048828125,186.42745971679688,210600
2023-09-12,187.85000610351562,189.91000366210938,186.05999755859375,187.47000122070312,185.77340698242188,429800
2023-09-13,187.27000427246094,189.2899932861328,185.6199951171875,188.49000549316406,186.78419494628906,483700
2023-09-14,189.6300048828125,192.3300018310547,188.0,188.64999389648438,186.9427490234375,209500
2023-09-15,187.97999572753906,188.8300018310547,184.19000244140625,187.67999267578125,185.98155212402344,945400
2023-09-18,186.9199981689453,187.3699951171875,183.7100067138672,183.88999938964844,182.225830078125,246000
2023-09-19,183.88999938964844,185.1300048828125,180.22000122070312,182.22000122070312,180.57095336914062,188300
2023-09-20,182.6699981689453,184.6300048828125,179.35000610351562,179.47000122070312,177.84584045410156,262600
2023-09-21,177.8000030517578,177.8000030517578,170.38999938964844,170.50999450683594,168.9669189453125,292300
2023-09-22,170.33999633789062,172.38999938964844,169.3800048828125,170.3800048828125,168.83810424804688,247900
2023-09-25,170.3699951171875,172.97000122070312,170.3699951171875,171.97000122070312,170.41371154785156,160400
2023-09-26,171.49000549316406,172.64999389648438,168.08999633789062,169.60000610351562,168.06517028808594,194000
2023-09-27,171.38999938964844,173.75999450683594,171.38999938964844,172.77000427246094,171.2064666748047,265500
2023-09-28,172.72999572753906,177.69000244140625,172.11000061035156,176.47000122070312,174.87298583984375,283800
2023-09-29,177.77999877929688,177.77999877929688,169.8800048828125,170.41000366210938,168.86781311035156,310700
2023-10-02,169.97000122070312,170.8699951171875,164.6199951171875,166.1699981689453,164.66619873046875,235600
2023-10-03,164.86000061035156,166.0,162.5,165.36000061035156,163.863525390625,178700
2023-10-04,165.52999877929688,168.3000030517578,164.6699981689453,166.44000244140625,164.93374633789062,243700
2023-10-05,166.1699981689453,167.27999877929688,164.8800048828125,166.02999877929688,164.52745056152344,199900
2023-10-06,164.88999938964844,170.47999572753906,164.88999938964844,168.75999450683594,167.23275756835938,224600
2023-10-09,168.02999877929688,170.60000610351562,166.25,170.0399932861328,168.5011749267578,221900
2023-10-10,170.6699981689453,172.5800018310547,168.74000549316406,168.9600067138672,167.43093872070312,257500
2023-10-11,170.1300048828125,170.4600067138672,168.10000610351562,169.02000427246094,167.4904327392578,222800
2023-10-12,168.92999267578125,168.92999267578125,164.27999877929688,165.1300048828125,163.6356201171875,232400
2023-10-13,165.55999755859375,168.11000061035156,158.3300018310547,158.83999633789062,157.4025421142578,354500
2023-10-16,160.32000732421875,164.3300018310547,159.83999633789062,160.24000549316406,158.7898712158203,378700
2023-10-17,159.67999267578125,165.16000366210938,159.67999267578125,163.61000061035156,162.1293487548828,287800
2023-10-18,162.6300048828125,162.6300048828125,157.5,157.92999267578125,156.50074768066406,334500
2023-10-19,158.60000610351562,159.3000030517578,153.8300018310547,154.02999877929688,152.63607788085938,356900
2023-10-20,154.5800018310547,155.82000732421875,153.22999572753906,153.55999755859375,152.17030334472656,305500
2023-10-23,153.52000427246094,155.4600067138672,152.97000122070312,153.07000732421875,151.68472290039062,365800
2023-10-24,155.4600067138672,157.0399932861328,153.33999633789062,154.8300018310547,153.42881774902344,282600
2023-10-25,153.1199951171875,154.77000427246094,151.88999938964844,152.1199951171875,150.74334716796875,202500
2023-10-26,152.57000732421875,155.22000122070312,152.17999267578125,153.5800018310547,152.1901092529297,309100
2023-10-27,166.97999572753906,176.7100067138672,164.5500030517578,175.9199981689453,174.3279266357422,747500
2023-10-30,178.69000244140625,180.7100067138672,176.3300018310547,179.49000549316406,177.86561584472656,508100
2023-10-31,180.27999877929688,182.72000122070312,179.4499969482422,181.85000610351562,180.2042999267578,422900
2023-11-01,181.49000549316406,184.9600067138672,179.72000122070312,184.8800048828125,183.2068634033203,311800
2023-11-02,189.11000061035156,189.97999572753906,185.72000122070312,187.64999389648438,185.9517822265625,424600
2023-11-03,190.0800018310547,191.27000427246094,186.47000122070312,187.80999755859375,186.1103515625,426200
2023-11-06,187.25999450683594,189.0800018310547,185.39999389648438,187.22000122070312,185.52569580078125,363400
2023-11-07,186.27000427246094,187.91000366210938,184.0500030517578,186.3000030517578,184.61402893066406,301300
2023-11-08,187.42999267578125,188.85000610351562,184.97999572753906,185.0800018310547,183.40505981445312,288800
2023-11-09,186.16000366210938,187.16000366210938,183.22999572753906,185.25999450683594,183.58343505859375,262100
2023-11-10,186.9499969482422,188.6199951171875,186.02000427246094,187.67999267578125,185.98155212402344,202200
2023-11-13,186.2899932861328,190.5,184.85000610351562,189.2100067138672,187.49771118164062,144400
2023-11-14,193.4199981689453,201.83999633789062,193.4199981689453,201.61000061035156,199.7854461669922,393400
2023-11-15,200.66000366210938,202.6699981689453,199.08999633789062,199.35000610351562,197.79119873046875,1351100
2023-11-16,200.0,202.89999389648438,193.27000427246094,193.77000427246094,192.2548065185547,331400
2023-11-17,194.66000366210938,197.11000061035156,194.32000732421875,194.97999572753906,193.45535278320312,256100
2023-11-20,195.4600067138672,196.25,193.85000610351562,194.17999267578125,192.66160583496094,277400
2023-11-21,192.9600067138672,194.50999450683594,191.61000061035156,192.91000366210938,191.4015350341797,176500
2023-11-22,194.05999755859375,198.24000549316406,194.05999755859375,197.77999877929688,196.23345947265625,174900
2023-11-24,198.47999572753906,199.3000030517578,198.07000732421875,198.82000732421875,197.26536560058594,72600
2023-11-27,198.99000549316406,199.6199951171875,196.4499969482422,198.6300048828125,197.0768280029297,338100
2023-11-28,198.0500030517578,198.0500030517578,189.27000427246094,189.3000030517578,187.81979370117188,323100
2023-11-29,191.44000244140625,192.85000610351562,190.83999633789062,191.27999877929688,189.78428649902344,372200
2023-11-30,191.89999389648438,193.61000061035156,191.02000427246094,193.5800018310547,192.0662841796875,325200
2023-12-01,192.60000610351562,197.5500030517578,192.60000610351562,196.61000061035156,195.07261657714844,284600
2023-12-04,191.8300018310547,192.3800048828125,185.8300018310547,188.9600067138672,187.482421875,551700
2023-12-05,188.1300048828125,190.6699981689453,186.36000061035156,188.72000122070312,187.24429321289062,443500
2023-12-06,189.10000610351562,192.39999389648438,186.3699951171875,186.5399932861328,185.0813446044922,260500
2023-12-07,187.61000061035156,190.89999389648438,186.55999755859375,188.8699951171875,187.3931121826172,252200
2023-12-08,188.5,194.55999755859375,188.5,194.00999450683594,192.49295043945312,354300
2023-12-11,194.97000122070312,196.3300018310547,192.05999755859375,196.0399932861328,194.50706481933594,284600
2023-12-12,196.61000061035156,200.35000610351562,196.1699981689453,198.0,196.45176696777344,403900
2023-12-13,198.08999633789062,203.89999389648438,196.13999938964844,200.97999572753906,199.408447265625,358000
2023-12-14,204.86000061035156,206.72999572753906,201.05999755859375,205.38999938964844,203.783935546875,357800
2023-12-15,206.0,206.0,201.17999267578125,203.3699951171875,201.77975463867188,6746100
2023-12-18,204.74000549316406,206.24000549316406,202.07000732421875,203.0800018310547,201.4920196533203,292500
